abstract,pred,true
"[""L'enseignement de l'anglais americain dans les universites americaines comprend un module de langue grossiere (argot des bas-fonds, argot sexuel, termes pejoratifs...). L'A. examine les raisons et la pertinence de la presence de ce module dans le programme d'enseignement dans le contexte culturel actuel des Etats-Unis""]",1,0
"[""L'édition d'un texte est essentiellement une affaire d'ordre sémiologico-linguistique. L'éditeur diot tout d'abord établir comment le texte se trouve dans la source à la maniére de la langue, par conséquent se rendre compte lesquelles des figurae qu'il voit sont des signa et lesquelles sont les signes du langage qui constituent ensemble le texte. La translittération qui peut suivre est également une affaire sémiologico-linguistique: elle est basée sur le principe que la forme d'un signe est arbitraire, donc peut être remplacée par toute autre forme pourvu que le système de signes primitif n'en change pas. Le texte établi et présenté est celui que voit l'œil qui lit. C'est aussi l'œil qui lit qui est la base de la critique de texte corrigeant les fautes que le texte établi contient à la manière de la langue, c.-à-d. dans le cadre du système de la langue et de signes qu'il présente. L'éditeur d'un texte doit faire ces corrections parce que l'œil qui lit idéal corrige de la même façon. La tâche de l'éditeur en est finie là; celle du philologue évidemment pas.""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['The Nuosu (Nosu) Yi language, or Northern Yi (北部彝语), is spoken by approximately two million people in southern Sichuan Province and northern Yunnan Province, China, the majority of whom are monolingual. Yi is a member of the Yi Branch of the Lolo-Burmese subgroup of the Tibeto-Burman family (Benedict 1972/2009, Bradley 1979), which includes some 50 languages, also called the Nisoic languages (Lama 2012) or Ngwi Group. The large (5 million) ethnic Yi nationality groups of Yunnan Province are distantly related. The third author, Lama Ziwo, who was 31 at the time of recording, produced, translated and transcribed the recorded audio data phonemically and participated in the laryngoscopic filming of the video data. He is a native speaker of the Suondip/Suondi dialect, and a fluent speaker of the Shypnra/Shengza dialect. It is the Shypnra/Shengza standard dialect that is being represented in this paper. The most distinguishing phonetic feature of Northern Yi is its systematic vocal register contrast (Matisoff 1972, Dai 1990) between two settings of the laryngeal constrictor mechanism, which are referred to as a lax (unconstricted) series and a tense (constricted) series (Edmondson et al. 2000, 2001). The contrast is realized as a distinction in resonance (spectral quality) rather than as contrasting phonation types as in some other forms of Yi or in other Tibeto-Burman languages (e.g. Bai). The consonantal inventory is large, with complex vocalic interactions, including interactions with two pairs of fricativized vowels. Northern Yi has 43 initial consonants, five pairs of vowels (or syllable rhymes), and three tones: 55, 33, and 21. Relevant reports on voice quality in related languages can be found in Maddieson &amp; Ladefoged (1985) and Sun &amp; Liu (1986).']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Abstract Three options present themselves for generating compound words within classical generative theory from Chomsky (Aspects of the Theory of Syntax. MIT Press, Cambridge, MA, 1995) up to and including GB Theory (Chomsky, Lectures on Government and Binding. Foris, Dordrecht, 1981): they can be base-generated, they can be generated by movement rules or they can be generated by lexical rules. Incorporation, for example, according to Baker (Incorporation: a Theory of Grammatical Function Changing, University of Chicago Press, Chicago, 1988), forms compound words by movement rules. Jackendoff (Morphological and semantic regularities in the lexicon. Language 51, 639–671,1975) among many others adopts a lexicalist account of compounding where lexical rules are used to filter out redundant, i.e. rule-governed aspects of the representation of structurally complex lexical items. Here it is proposed that compounds are base-generated following Liberman and Sproat (The stress and structure of modified noun phrases in English. In: Sag, I.A., Szabolcsi, A. (Eds.), Lexical Matters. CSLI, Stanford, pp. 131–181,1992). It will be shown that significant properties of compounds, perhaps all linguistically significant properties, follow from their being generated by adjunction to X° either by movement or D-structure adjunction. This entails specifically that there can be no phrasal compounds and no synthetic compounds.']",1,0
[''],1,0
[''],1,0
['An account of the curious impact of the study of English on the use of Korean.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
"[""Harris (1978) argues against the ‘descriptive’ interpretation of performative utterances on the ground that on a particular occasion of its use I apologize may not constitute a ‘genuine instance of apologizing’, although the use of that utterance on that occasion may be ‘correctly described’ by using the verb APOLOGIZE non-performatively, as in (these are Harris's examples): (1) S apologized to the lamp-post, and even the police sergeant laughed. (2) S apologized on T's behalf, although T himself flatly refused to.""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['The article addresses some issues connected with the disciplinary status of lexicography. Drawing on the views of scholars such as L. Zgusta, R. Ilson, H. Wiegand, R. Gouws, H. Bergenholtz, S. Tarp, R. Lew and others, the author argues in favour of the viewpoint that lexicography is a science and that working on a dictionary is a scientific activity. The main issues tackled in the paper include understanding the complex nature of word meaning, the role of dictionaries in the description of word meaning and the development of lexical semantics. Attention is also paid to the definitional method of the study of word meaning, which is based on the analysis of dictionary definitions, components of the theory of lexicography, the relation between lexicographic theory and practice, and the teaching of lexicography as an academic discipline at universities. The author argues that the right approach to lexicography and its disciplinary status is particularly important in our era of globalisation. Only state-of-the-art lexicographic and corpus resources will secure the future of many languages, particularly lesser-used languages, and such resources will not be created until lexicography receives proper recognition as a science with big interdisciplinary vocation (Tarp 2017); until lexicography is turned into an academic discipline through advanced theory of lexicography, through teaching lexicography at universities, etc.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['School of Interdisciplinary Research and Graduate StudiesUniversity of South AfricaPretoriaSouth Africa\r\nInstitute for Computational Linguistics A. ZampolliNational Research Council of Italy, PisaItaly']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Abstract Speech reporting is an important linguistic tool for criminal judgements to represent facts and evidence and state reasons for conviction and judgement. This paper analyzes speech reporting in 500 Chinese criminal judgements and identifies three major findings. First, speech reporting in criminal judgements includes two general types, procedural reporting and substantive reporting , both of which can be further categorized into three sub-types, direct reporting , indirect reporting , and narrative report of speech act . Second, procedural reporting mainly appears in the beginning and body parts of a criminal judgement to introduce the origin of the case, clarify relevant legal concepts, indicate the basis of conviction and judgement, and maintain, approve, and reject the judgement of a lower court, performing the function of maintaining procedural justice. Third, substantive reporting mainly occurs in the body part of a criminal judgement to state, summarize, generalize, and clarify relevant facts and evidence, serving substantive justice.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
